episode,reward,model,reward_mean
1385,115.89999999999812,dqn,72.70799999999925
1386,107.59999999999847,dqn,71.4219999999993
1387,176.5999999999954,dqn,73.41799999999921
1388,90.79999999999926,dqn,73.14799999999921
1389,266.09999999999394,dqn,76.78799999999912
1390,8.399999999999986,dqn,75.5599999999991
1391,157.89999999999623,dqn,76.84599999999905
1392,80.69999999999972,dqn,74.99799999999912
1393,183.7999999999951,dqn,78.26799999999903
1394,192.7999999999947,dqn,81.71999999999893
1395,52.600000000000385,dqn,81.89799999999893
1396,34.30000000000018,dqn,80.80199999999896
1397,4.999999999999995,dqn,78.86399999999898
1398,141.69999999999698,dqn,79.79599999999893
1399,14.99999999999997,dqn,77.91799999999897
1400,15.09999999999997,dqn,77.15999999999896
1401,22.40000000000006,dqn,76.22999999999895
1402,12.899999999999974,dqn,75.92599999999895
1403,3.8999999999999986,dqn,75.86799999999894
1404,246.49999999999227,dqn,75.62199999999895
1405,19.000000000000025,dqn,75.44199999999893
1406,50.40000000000037,dqn,75.53199999999894
1407,255.89999999999208,dqn,79.98799999999878
1408,54.90000000000042,dqn,80.8279999999988
1409,17.90000000000001,dqn,79.97799999999879
1410,28.000000000000124,dqn,78.4759999999988
1411,126.09999999999765,dqn,79.89999999999876
1412,59.900000000000475,dqn,78.7799999999988
1413,14.99999999999997,dqn,77.7919999999988
1414,62.400000000000496,dqn,77.33399999999881
1415,17.90000000000001,dqn,76.5499999999988
1416,127.29999999999762,dqn,78.73799999999875
1417,75.09999999999992,dqn,79.83799999999876
1418,78.39999999999979,dqn,81.19599999999876
1419,28.000000000000124,dqn,77.85399999999886
1420,34.20000000000018,dqn,78.40599999999887
1421,162.799999999996,dqn,80.16999999999878
1422,106.39999999999854,dqn,81.07599999999874
1423,38.80000000000023,dqn,80.37199999999875
1424,80.89999999999971,dqn,81.68199999999874
1425,87.89999999999937,dqn,83.03599999999874
1426,10.499999999999982,dqn,82.04799999999872
1427,36.40000000000021,dqn,82.32799999999872
1428,104.29999999999866,dqn,83.82999999999869
1429,36.40000000000021,dqn,81.1199999999988
1430,36.40000000000021,dqn,80.74999999999878
1431,27.00000000000011,dqn,78.94799999999881
1432,41.00000000000026,dqn,77.16999999999888
1433,8.399999999999986,dqn,76.02599999999887
1434,111.6999999999983,dqn,77.38599999999883
1435,12.899999999999974,dqn,75.32599999999887
1436,20.200000000000028,dqn,73.57799999999891
1437,41.60000000000027,dqn,70.877999999999
1438,115.89999999999812,dqn,71.37999999999899
1439,80.69999999999972,dqn,67.6719999999991
1440,83.69999999999955,dqn,69.17799999999909
1441,78.39999999999979,dqn,67.58799999999917
1442,29.600000000000133,dqn,66.56599999999916
1443,220.99999999999343,dqn,67.30999999999914
1444,20.800000000000036,dqn,63.86999999999924
1445,199.89999999999435,dqn,66.81599999999912
1446,34.40000000000018,dqn,66.81799999999912
1447,101.89999999999874,dqn,68.75599999999909
1448,4.4999999999999964,dqn,66.01199999999915
1449,6.099999999999994,dqn,65.83399999999915
1450,9.099999999999984,dqn,65.71399999999915
1451,73.89999999999999,dqn,66.74399999999915
1452,67.00000000000033,dqn,67.82599999999915
1453,136.8999999999972,dqn,70.48599999999911
1454,15.09999999999997,dqn,65.85799999999927
1455,180.9999999999952,dqn,69.09799999999916
1456,80.9999999999997,dqn,69.70999999999914
1457,57.800000000000445,dqn,65.74799999999931
1458,187.0999999999949,dqn,68.3919999999992
1459,19.100000000000026,dqn,68.4159999999992
1460,80.89999999999971,dqn,69.4739999999992
1461,115.89999999999812,dqn,69.26999999999921
1462,78.39999999999979,dqn,69.63999999999919
1463,42.10000000000028,dqn,70.18199999999919
1464,20.100000000000026,dqn,69.33599999999919
1465,22.40000000000006,dqn,69.42599999999919
1466,15.499999999999975,dqn,67.18999999999923
1467,8.399999999999986,dqn,65.85599999999924
1468,88.89999999999931,dqn,66.06599999999922
1469,101.89999999999874,dqn,67.5439999999992
1470,20.40000000000003,dqn,67.26799999999919
1471,41.200000000000266,dqn,64.83599999999929
1472,40.90000000000026,dqn,63.52599999999932
1473,61.10000000000049,dqn,63.971999999999326
1474,33.10000000000018,dqn,63.01599999999934
1475,11.29999999999998,dqn,61.48399999999934
1476,20.40000000000003,dqn,61.68199999999934
1477,118.79999999999801,dqn,63.3299999999993
1478,101.89999999999874,dqn,63.2819999999993
1479,29.700000000000134,dqn,63.1479999999993
1480,325.9000000000046,dqn,68.93799999999939
1481,99.69999999999887,dqn,70.39199999999937
1482,40.90000000000026,dqn,70.38999999999936
1483,42.10000000000028,dqn,71.06399999999937
1484,73.89999999999999,dqn,70.30799999999941
1485,45.90000000000032,dqn,70.9679999999994
1486,62.20000000000049,dqn,71.80799999999942
1487,8.399999999999986,dqn,71.14399999999941
1488,132.2999999999974,dqn,71.4719999999994
1489,213.89999999999372,dqn,74.13599999999927
1490,43.600000000000286,dqn,73.33399999999929
1491,27.80000000000012,dqn,72.32199999999929
1492,54.90000000000042,dqn,72.8279999999993
1493,10.99999999999998,dqn,68.62799999999943
1494,57.50000000000044,dqn,69.36199999999945
1495,71.80000000000011,dqn,66.79999999999956
1496,66.70000000000034,dqn,67.44599999999957
1497,178.59999999999533,dqn,68.97999999999949
1498,48.700000000000344,dqn,69.8639999999995
1499,20.200000000000028,dqn,70.1459999999995
1500,39.000000000000234,dqn,70.74399999999952
1501,43.70000000000029,dqn,70.13999999999952
1502,71.80000000000011,dqn,70.2359999999995
1503,200.7999999999943,dqn,71.51399999999946
1504,98.0999999999989,dqn,73.17399999999942
1505,31.900000000000162,dqn,70.19199999999954
1506,6.299999999999994,dqn,68.69799999999954
1507,50.800000000000374,dqn,68.55799999999954
1508,211.49999999999386,dqn,69.04599999999951
1509,162.39999999999603,dqn,71.91199999999944
1510,74.79999999999994,dqn,71.78999999999945
1511,31.900000000000162,dqn,70.10999999999949
1512,183.5999999999951,dqn,72.21399999999939
1513,27.60000000000012,dqn,71.92399999999938
1514,210.09999999999388,dqn,75.72399999999926
1515,8.399999999999986,dqn,75.44399999999926
1516,43.70000000000029,dqn,76.00799999999927
1517,42.10000000000028,dqn,76.68199999999928
1518,17.90000000000001,dqn,75.26199999999929
1519,99.29999999999889,dqn,75.2099999999993
1520,42.10000000000028,dqn,75.6439999999993
1521,23.600000000000076,dqn,75.29199999999929
1522,27.200000000000113,dqn,75.01799999999929
1523,22.40000000000006,dqn,74.24399999999928
1524,122.69999999999784,dqn,76.03599999999922
1525,14.99999999999997,dqn,76.10999999999923
1526,18.200000000000014,dqn,76.06599999999924
1527,4.999999999999995,dqn,73.78999999999927
1528,157.89999999999623,dqn,74.90999999999921
1529,15.599999999999977,dqn,74.6279999999992
1530,229.09999999999303,dqn,72.69199999999898
1531,148.39999999999665,dqn,73.66599999999895
1532,152.89999999999645,dqn,75.90599999999887
1533,34.10000000000018,dqn,75.74599999999886
1534,138.89999999999708,dqn,77.0459999999988
1535,32.800000000000175,dqn,76.7839999999988
1536,120.39999999999792,dqn,77.94799999999874
1537,17.90000000000001,dqn,78.13799999999875
1538,12.899999999999974,dqn,75.7499999999988
1539,41.200000000000266,dqn,72.29599999999893
1540,25.00000000000008,dqn,71.92399999999893
1541,26.90000000000011,dqn,71.90599999999893
1542,38.70000000000023,dqn,71.58199999999891
1543,48.50000000000034,dqn,72.33199999999893
1544,104.19999999999867,dqn,73.2659999999989
1545,275.59999999999565,dqn,77.3419999999988
1546,155.39999999999637,dqn,79.11599999999872
1547,17.90000000000001,dqn,75.90199999999882
1548,19.100000000000026,dqn,75.30999999999881
1549,14.99999999999997,dqn,75.20599999999881
1550,13.599999999999971,dqn,74.6979999999988
1551,48.30000000000034,dqn,74.78999999999881
1552,172.59999999999556,dqn,76.80599999999872
1553,51.600000000000385,dqn,73.82199999999884
1554,223.09999999999332,dqn,76.32199999999874
1555,120.39999999999792,dqn,78.09199999999868
1556,4.899999999999995,dqn,78.06399999999869
1557,76.19999999999992,dqn,78.57199999999868
1558,6.399999999999993,dqn,74.4699999999988
1559,6.099999999999994,dqn,71.34399999999887
1560,8.399999999999986,dqn,70.01599999999888
1561,163.59999999999596,dqn,72.64999999999878
1562,167.89999999999577,dqn,72.3359999999988
1563,127.19999999999763,dqn,74.32799999999875
1564,48.30000000000034,dqn,71.09199999999889
1565,78.39999999999979,dqn,72.49199999999888
1566,8.499999999999986,dqn,71.78799999999887
1567,225.49999999999324,dqn,75.45599999999872
1568,104.69999999999864,dqn,77.1919999999987
1569,103.09999999999867,dqn,77.26799999999871
1570,92.39999999999917,dqn,78.27399999999868
1571,193.09999999999468,dqn,81.66399999999857
1572,24.600000000000076,dqn,81.61199999999857
1573,8.399999999999986,dqn,81.33199999999857
1574,19.100000000000026,dqn,79.25999999999861
1575,281.2999999999965,dqn,84.58599999999855
1576,64.40000000000042,dqn,85.50999999999857
1577,12.899999999999974,dqn,85.66799999999856
1578,115.89999999999812,dqn,84.82799999999857
1579,6.099999999999994,dqn,84.6379999999986
1580,115.89999999999812,dqn,82.37399999999869
1581,43.30000000000028,dqn,80.27199999999876
1582,82.8999999999996,dqn,78.87199999999882
1583,3.8999999999999986,dqn,78.26799999999884
1584,78.39999999999979,dqn,77.05799999999887
1585,36.40000000000021,dqn,77.12999999999887
1586,31.900000000000162,dqn,75.35999999999892
1587,99.49999999999888,dqn,76.9919999999989
1588,85.09999999999953,dqn,78.4359999999989
1589,320.9000000000037,dqn,84.02999999999896
1590,52.80000000000039,dqn,84.58599999999896
1591,13.99999999999997,dqn,84.32799999999895
1592,3.8999999999999986,dqn,83.63199999999897
1593,59.900000000000475,dqn,83.85999999999895
1594,18.60000000000002,dqn,82.14799999999899
1595,25.00000000000008,dqn,77.13599999999907
1596,153.6999999999964,dqn,77.10199999999908
1597,13.099999999999973,dqn,77.00599999999908
1598,6.499999999999993,dqn,76.75399999999908
1599,162.39999999999603,dqn,79.701999999999
1600,169.19999999999575,dqn,82.81399999999893
1601,178.69999999999533,dqn,85.4219999999988
1602,76.29999999999991,dqn,83.49599999999892
1603,55.10000000000042,dqn,83.5659999999989
1604,14.99999999999997,dqn,79.40399999999903
1605,54.90000000000042,dqn,78.09399999999908
1606,129.89999999999748,dqn,80.59399999999903
1607,3.1000000000000014,dqn,79.13199999999904
1608,20.30000000000003,dqn,79.40999999999903
1609,61.00000000000049,dqn,80.50799999999904
1610,26.90000000000011,dqn,80.87799999999905
1611,70.10000000000015,dqn,79.00799999999913
1612,283.8999999999971,dqn,81.32799999999915
1613,23.600000000000076,dqn,79.2559999999992
1614,169.39999999999574,dqn,81.67799999999912
1615,60.600000000000485,dqn,81.32199999999914
1616,8.399999999999986,dqn,81.31999999999913
1617,6.299999999999994,dqn,76.93599999999927
1618,12.899999999999974,dqn,75.09999999999928
1619,18.70000000000002,dqn,73.41199999999931
1620,11.29999999999998,dqn,71.78999999999934
1621,14.99999999999997,dqn,68.22799999999944
1622,78.59999999999978,dqn,69.30799999999942
1623,14.99999999999997,dqn,69.43999999999943
1624,208.89999999999395,dqn,73.23599999999931
1625,97.9999999999989,dqn,69.56999999999935
1626,8.399999999999986,dqn,68.44999999999935
1627,4.4999999999999964,dqn,68.28199999999936
1628,17.90000000000001,dqn,66.32199999999939
1629,8.399999999999986,dqn,66.3679999999994
1630,15.299999999999972,dqn,64.35599999999943
1631,10.799999999999981,dqn,63.70599999999942
1632,36.40000000000021,dqn,62.77599999999943
1633,4.899999999999995,dqn,62.79599999999943
1634,29.700000000000134,dqn,61.82199999999944
1635,6.199999999999994,dqn,61.217999999999435
1636,102.99999999999868,dqn,62.63999999999941
1637,54.90000000000042,dqn,61.747999999999436
1638,46.90000000000033,dqn,60.98399999999945
1639,22.40000000000006,dqn,55.01399999999938
1640,181.29999999999518,dqn,57.58399999999928
1641,143.89999999999685,dqn,60.18199999999921
1642,71.60000000000012,dqn,61.53599999999922
1643,17.90000000000001,dqn,60.6959999999992
1644,80.79999999999971,dqn,61.9399999999992
1645,165.19999999999592,dqn,64.74399999999912
1646,52.70000000000039,dqn,62.723999999999194
1647,47.100000000000335,dqn,63.40399999999921
1648,8.399999999999986,dqn,63.441999999999204
1649,153.9999999999964,dqn,63.27399999999921
1650,22.40000000000006,dqn,60.337999999999305
1651,10.499999999999982,dqn,56.97399999999939
1652,229.09999999999303,dqn,60.029999999999255
1653,78.39999999999979,dqn,60.49599999999924
1654,6.799999999999992,dqn,60.33199999999923
1655,45.90000000000032,dqn,60.15199999999924
1656,208.89999999999395,dqn,61.73199999999916
1657,42.10000000000028,dqn,62.51199999999917
1658,40.90000000000026,dqn,62.92399999999919
1659,326.1000000000046,dqn,68.22599999999926
1660,25.00000000000008,dqn,68.18799999999925
1661,33.10000000000018,dqn,67.44799999999927
1662,3.8999999999999986,dqn,61.84799999999933
1663,22.40000000000006,dqn,61.82399999999932
1664,73.99999999999999,dqn,59.9159999999994
1665,53.200000000000394,dqn,59.767999999999404
1666,180.8999999999952,dqn,63.21799999999931
1667,15.399999999999974,dqn,63.39999999999931
1668,10.89999999999998,dqn,63.35999999999931
1669,24.700000000000077,dqn,63.47999999999931
1670,145.09999999999678,dqn,66.15599999999924
1671,81.0999999999997,dqn,67.47799999999924
1672,19.100000000000026,dqn,66.28799999999924
1673,18.800000000000022,dqn,66.36399999999925
1674,6.399999999999993,dqn,62.31399999999936
1675,22.40000000000006,dqn,60.80199999999939
1676,33.00000000000018,dqn,61.29399999999939
1677,162.799999999996,dqn,64.45999999999931
1678,190.39999999999478,dqn,67.90999999999921
1679,284.9999999999973,dqn,73.44199999999915
1680,146.19999999999678,dqn,76.05999999999909
1681,29.200000000000127,dqn,76.42799999999909
1682,8.399999999999986,dqn,75.86799999999909
1683,37.60000000000023,dqn,76.52199999999908
1684,8.399999999999986,dqn,76.09599999999908
1685,406.10000000001895,dqn,84.09399999999947
1686,179.2999999999953,dqn,85.6199999999994
1687,106.39999999999854,dqn,86.64999999999937
1688,92.69999999999915,dqn,87.56599999999935
1689,56.100000000000435,dqn,88.23999999999934
1690,12.899999999999974,dqn,84.87199999999945
1691,17.90000000000001,dqn,82.35199999999952
1692,14.99999999999997,dqn,81.2199999999995
1693,47.100000000000335,dqn,81.80399999999952
1694,303.60000000000065,dqn,86.25999999999952
1695,120.39999999999792,dqn,85.36399999999956
1696,73.89999999999999,dqn,85.78799999999957
1697,13.499999999999972,dqn,85.11599999999957
1698,148.89999999999662,dqn,87.92599999999949
1699,25.100000000000083,dqn,85.34799999999956
1700,22.40000000000006,dqn,85.34799999999957
1701,349.60000000000883,dqn,92.12999999999974
1702,14.99999999999997,dqn,87.84799999999989
1703,61.10000000000049,dqn,87.5019999999999
1704,70.00000000000016,dqn,88.76599999999989
1705,66.90000000000033,dqn,89.1859999999999
1706,88.9999999999993,dqn,86.788
1707,8.399999999999986,dqn,86.11399999999999
1708,25.00000000000008,dqn,85.796
1709,36.40000000000021,dqn,80.00199999999991
1710,46.00000000000032,dqn,80.42199999999991
1711,168.09999999999576,dqn,83.12199999999983
1712,98.0999999999989,dqn,85.0059999999998
1713,22.40000000000006,dqn,85.0059999999998
1714,85.69999999999949,dqn,85.23999999999978
1715,17.90000000000001,dqn,84.53399999999979
1716,12.899999999999974,dqn,81.17399999999988
1717,129.89999999999748,dqn,83.46399999999983
1718,43.30000000000028,dqn,84.11199999999984
1719,110.89999999999834,dqn,85.83599999999979
1720,37.60000000000023,dqn,83.68599999999986
1721,22.40000000000006,dqn,82.51199999999989
1722,22.40000000000006,dqn,82.57799999999989
1723,154.09999999999638,dqn,85.28399999999982
1724,20.40000000000003,dqn,85.5639999999998
1725,57.70000000000044,dqn,86.26999999999981
1726,4.099999999999998,dqn,85.69199999999981
1727,34.70000000000019,dqn,83.1299999999999
1728,18.60000000000002,dqn,79.694
1729,12.899999999999974,dqn,74.25200000000005
1730,22.50000000000006,dqn,71.77800000000012
1731,43.40000000000028,dqn,72.06200000000011
1732,26.90000000000011,dqn,72.43200000000012
1733,132.3999999999974,dqn,74.32800000000006
1734,4.899999999999995,dqn,74.25800000000007
1735,11.09999999999998,dqn,66.35799999999968
1736,22.40000000000006,dqn,63.21999999999978
1737,71.60000000000012,dqn,62.523999999999816
1738,187.0999999999949,dqn,64.41199999999974
1739,32.50000000000017,dqn,63.93999999999972
1740,14.99999999999997,dqn,63.98199999999972
1741,24.600000000000076,dqn,64.11599999999972
1742,116.0999999999981,dqn,66.13799999999968
1743,117.09999999999805,dqn,67.53799999999964
1744,29.30000000000013,dqn,62.05199999999962
1745,19.000000000000025,dqn,60.02399999999967
1746,54.90000000000042,dqn,59.64399999999968
1747,14.99999999999997,dqn,59.67399999999968
1748,163.59999999999596,dqn,59.96799999999966
1749,64.40000000000042,dqn,60.75399999999968
1750,33.10000000000018,dqn,60.96799999999968
1751,157.89999999999623,dqn,57.133999999999425
1752,92.39999999999917,dqn,58.681999999999405
1753,64.40000000000042,dqn,58.74799999999941
1754,54.90000000000042,dqn,58.4459999999994
1755,42.10000000000028,dqn,57.949999999999406
1756,62.20000000000049,dqn,57.41399999999943
1757,111.6999999999983,dqn,59.4799999999994
1758,222.89999999999333,dqn,63.437999999999256
1759,93.5999999999991,dqn,64.58199999999924
1760,93.5999999999991,dqn,65.53399999999922
1761,87.89999999999937,dqn,63.92999999999929
1762,236.8999999999927,dqn,66.70599999999916
1763,85.29999999999951,dqn,67.96399999999916
1764,43.600000000000286,dqn,67.12199999999918
1765,20.600000000000033,dqn,67.17599999999918
1766,71.50000000000013,dqn,68.34799999999917
1767,50.40000000000037,dqn,66.75799999999924
1768,233.49999999999284,dqn,70.56199999999909
1769,8.399999999999986,dqn,68.51199999999912
1770,66.70000000000034,dqn,69.09399999999913
1771,25.00000000000008,dqn,69.14599999999912
1772,138.89999999999708,dqn,71.47599999999906
1773,54.90000000000042,dqn,69.49199999999914
1774,97.39999999999894,dqn,71.03199999999912
1775,25.00000000000008,dqn,70.3779999999991
1776,141.59999999999698,dqn,73.12799999999905
1777,54.90000000000042,dqn,73.53199999999906
1778,127.09999999999764,dqn,75.701999999999
1779,65.60000000000035,dqn,76.755999999999
1780,62.400000000000496,dqn,77.55399999999902
1781,12.899999999999974,dqn,76.94399999999902
1782,40.90000000000026,dqn,77.22399999999902
1783,19.000000000000025,dqn,74.95599999999908
1784,41.100000000000264,dqn,75.67999999999908
1785,192.6999999999947,dqn,79.31199999999897
1786,199.89999999999435,dqn,82.86199999999886
1787,76.79999999999988,dqn,82.96599999999886
1788,195.89999999999452,dqn,83.14199999999884
1789,4.999999999999995,dqn,82.59199999999885
1790,29.700000000000134,dqn,82.88599999999884
1791,12.899999999999974,dqn,82.65199999999885
1792,10.89999999999998,dqn,80.54799999999888
1793,141.199999999997,dqn,81.02999999999886
1794,4.999999999999995,dqn,80.54399999999886
1795,309.50000000000153,dqn,86.35399999999889
1796,117.09999999999805,dqn,87.59799999999885
1797,81.0999999999997,dqn,88.91999999999884
1798,68.90000000000022,dqn,87.02599999999893
1799,22.900000000000066,dqn,86.19599999999892
1800,134.39999999999728,dqn,88.22199999999884
1801,66.90000000000033,dqn,86.40199999999894
1802,19.100000000000026,dqn,84.93599999999897
1803,18.60000000000002,dqn,84.01999999999894
1804,48.700000000000344,dqn,83.89599999999895
1805,46.80000000000033,dqn,83.98999999999894
1806,110.89999999999834,dqn,84.9639999999989
1807,73.89999999999999,dqn,84.20799999999893
1808,11.19999999999998,dqn,79.97399999999908
1809,249.29999999999217,dqn,83.08799999999894
1810,34.40000000000018,dqn,81.90399999999894
1811,31.900000000000162,dqn,80.78399999999897
1812,136.8999999999972,dqn,78.78399999999905
1813,131.0999999999974,dqn,79.69999999999902
1814,99.59999999999887,dqn,80.81999999999898
1815,76.5999999999999,dqn,81.93999999999897
1816,22.40000000000006,dqn,80.95799999999899
1817,12.899999999999974,dqn,80.20799999999898
1818,20.800000000000036,dqn,75.95399999999913
1819,4.999999999999995,dqn,75.88599999999911
1820,64.40000000000042,dqn,75.83999999999912
1821,85.69999999999949,dqn,77.05399999999912
1822,140.099999999997,dqn,77.07799999999911
1823,15.19999999999997,dqn,76.28399999999911
1824,51.600000000000385,dqn,75.36799999999914
1825,15.19999999999997,dqn,75.17199999999913
1826,42.00000000000028,dqn,73.1799999999992
1827,56.00000000000043,dqn,73.2019999999992
1828,64.40000000000042,dqn,71.94799999999924
1829,4.4999999999999964,dqn,70.72599999999925
1830,36.40000000000021,dqn,70.20599999999924
1831,26.90000000000011,dqn,70.48599999999924
1832,29.200000000000127,dqn,70.25199999999923
1833,4.999999999999995,dqn,69.97199999999924
1834,120.39999999999792,dqn,71.55799999999918
1835,11.19999999999998,dqn,67.92799999999929
1836,47.000000000000334,dqn,64.86999999999942
1837,66.70000000000034,dqn,64.66799999999942
1838,40.90000000000026,dqn,61.567999999999536
1839,47.000000000000334,dqn,62.40799999999955
1840,42.00000000000028,dqn,62.65399999999954
1841,66.60000000000035,dqn,63.727999999999554
1842,43.500000000000284,dqn,64.37999999999957
1843,11.19999999999998,dqn,61.77999999999962
1844,234.69999999999283,dqn,66.37399999999948
1845,113.49999999999825,dqn,62.45399999999941
1846,34.80000000000019,dqn,60.80799999999945
1847,25.100000000000083,dqn,59.68799999999946
1848,22.40000000000006,dqn,58.757999999999456
1849,56.100000000000435,dqn,59.42199999999947
1850,158.89999999999617,dqn,59.911999999999445
1851,179.1999999999953,dqn,62.15799999999935
1852,71.70000000000012,dqn,63.20999999999935
1853,74.59999999999995,dqn,64.32999999999934
1854,4.099999999999998,dqn,63.437999999999334
1855,8.399999999999986,dqn,62.669999999999334
1856,73.89999999999999,dqn,61.92999999999936
1857,46.10000000000032,dqn,61.37399999999937
1858,260.3999999999929,dqn,66.35799999999922
1859,150.69999999999658,dqn,64.38599999999931
1860,18.800000000000022,dqn,64.07399999999932
1861,83.89999999999954,dqn,65.11399999999931
1862,33.00000000000018,dqn,63.035999999999355
1863,20.500000000000032,dqn,60.82399999999941
1864,50.40000000000037,dqn,59.83999999999944
1865,76.19999999999992,dqn,59.83199999999945
1866,54.90000000000042,dqn,60.48199999999945
1867,20.200000000000028,dqn,60.627999999999446
1868,104.49999999999865,dqn,62.30199999999942
1869,14.99999999999997,dqn,62.50199999999941
1870,15.299999999999972,dqn,61.51999999999942
1871,106.39999999999854,dqn,61.93399999999939
1872,6.399999999999993,dqn,59.25999999999945
1873,13.99999999999997,dqn,59.23599999999945
1874,253.59999999999198,dqn,63.275999999999286
1875,26.90000000000011,dqn,63.50999999999929
1876,36.40000000000021,dqn,63.397999999999286
1877,118.49999999999802,dqn,64.64799999999924
1878,29.700000000000134,dqn,63.95399999999923
1879,20.30000000000003,dqn,64.26999999999924
1880,99.79999999999886,dqn,65.5379999999992
1881,6.299999999999994,dqn,65.12599999999921
1882,29.30000000000013,dqn,65.1279999999992
1883,4.099999999999998,dqn,65.1099999999992
1884,244.0999999999924,dqn,67.5839999999991
1885,85.79999999999949,dqn,69.07599999999908
1886,22.40000000000006,dqn,68.58399999999908
1887,166.89999999999583,dqn,70.58799999999898
1888,225.49999999999324,dqn,74.27999999999885
1889,78.39999999999979,dqn,74.90799999999884
1890,26.90000000000011,dqn,74.60599999999884
1891,250.89999999999208,dqn,78.29199999999867
1892,123.19999999999781,dqn,79.88599999999862
1893,208.89999999999395,dqn,83.83999999999851
1894,157.89999999999623,dqn,82.30399999999855
1895,43.80000000000029,dqn,80.9099999999986
1896,145.09999999999678,dqn,83.11599999999855
1897,56.00000000000043,dqn,83.73399999999855
1898,52.90000000000039,dqn,84.34399999999856
1899,220.99999999999343,dqn,87.64199999999842
1900,19.100000000000026,dqn,84.84599999999847
1901,53.00000000000039,dqn,82.32199999999858
1902,232.99999999999287,dqn,85.54799999999845
1903,300.7,dqn,90.06999999999846
1904,3.8999999999999986,dqn,90.06599999999845
1905,29.600000000000133,dqn,90.48999999999846
1906,4.999999999999995,dqn,89.11199999999845
1907,15.399999999999974,dqn,88.49799999999844
1908,54.90000000000042,dqn,84.3879999999986
1909,34.70000000000019,dqn,82.06799999999866
1910,15.699999999999978,dqn,82.00599999999868
1911,165.09999999999593,dqn,83.6299999999986
1912,48.800000000000345,dqn,83.9459999999986
1913,37.60000000000023,dqn,84.2879999999986
1914,108.79999999999846,dqn,85.45599999999857
1915,15.499999999999975,dqn,84.24199999999857
1916,11.19999999999998,dqn,83.36799999999856
1917,47.100000000000335,dqn,83.90599999999857
1918,54.90000000000042,dqn,82.9139999999986
1919,152.89999999999645,dqn,85.67199999999853
1920,3.8999999999999986,dqn,85.44399999999852
1921,192.8999999999947,dqn,87.17399999999844
1922,29.800000000000136,dqn,87.64199999999846
1923,155.59999999999636,dqn,90.47399999999838
1924,115.89999999999812,dqn,87.7199999999985
1925,52.80000000000039,dqn,88.23799999999852
1926,76.5999999999999,dqn,89.0419999999985
1927,23.600000000000076,dqn,87.14399999999854
1928,6.5999999999999925,dqn,86.68199999999855
1929,62.10000000000049,dqn,87.51799999999855
1930,3.8999999999999986,dqn,85.59999999999856
1931,132.2999999999974,dqn,88.11999999999853
1932,249.19999999999217,dqn,92.51799999999838
1933,51.600000000000385,dqn,93.46799999999837
1934,45.90000000000032,dqn,89.50399999999853
1935,36.40000000000021,dqn,88.51599999999854
1936,48.800000000000345,dqn,89.04399999999855
1937,48.60000000000034,dqn,86.67799999999863
1938,26.90000000000011,dqn,82.70599999999878
1939,113.69999999999824,dqn,83.41199999999876
1940,4.999999999999995,dqn,82.97399999999875
1941,34.10000000000018,dqn,78.63799999999891
1942,55.30000000000042,dqn,77.27999999999895
1943,3.8999999999999986,dqn,73.17999999999908
1944,22.40000000000006,dqn,70.46999999999916
1945,235.2999999999928,dqn,74.299999999999
1946,183.7999999999951,dqn,75.07399999999897
1947,43.500000000000284,dqn,74.82399999999897
1948,85.29999999999951,dqn,75.47199999999896
1949,52.70000000000039,dqn,72.1059999999991
1950,110.89999999999834,dqn,73.94199999999906
1951,50.40000000000037,dqn,73.88999999999905
1952,8.599999999999985,dqn,69.40199999999919
1953,53.10000000000039,dqn,64.4499999999992
1954,10.799999999999981,dqn,64.5879999999992
1955,22.700000000000063,dqn,64.44999999999919
1956,47.100000000000335,dqn,65.2919999999992
1957,354.9000000000098,dqn,72.08199999999941
1958,57.40000000000044,dqn,72.13199999999941
1959,76.29999999999991,dqn,72.9639999999994
1960,9.099999999999984,dqn,72.83199999999941
1961,87.89999999999937,dqn,71.28799999999947
1962,13.79999999999997,dqn,70.58799999999947
1963,194.89999999999458,dqn,73.73399999999936
1964,39.20000000000024,dqn,72.34199999999937
1965,20.700000000000035,dqn,72.44599999999939
1966,3.8999999999999986,dqn,72.29999999999939
1967,55.80000000000043,dqn,72.47399999999939
1968,33.10000000000018,dqn,72.03799999999939
1969,4.4999999999999964,dqn,69.06999999999945
1970,404.9000000000187,dqn,77.08999999999983
1971,144.5999999999968,dqn,76.12399999999987
1972,255.89999999999208,dqn,80.64599999999972
1973,102.09999999999873,dqn,79.57599999999975
1974,71.40000000000013,dqn,78.68599999999981
1975,127.29999999999762,dqn,80.17599999999975
1976,26.90000000000011,dqn,79.18199999999975
1977,68.90000000000022,dqn,80.08799999999975
1978,22.40000000000006,dqn,80.40399999999975
1979,13.89999999999997,dqn,79.43999999999974
1980,6.099999999999994,dqn,79.48399999999974
1981,26.90000000000011,dqn,77.37599999999979
1982,25.200000000000085,dqn,72.89599999999996
1983,152.89999999999645,dqn,74.92199999999988
1984,55.80000000000043,dqn,75.11999999999988
1985,59.300000000000466,dqn,75.57799999999989
1986,3.8999999999999986,dqn,74.67999999999988
1987,59.900000000000475,dqn,74.90599999999988
1988,57.70000000000044,dqn,75.52199999999988
1989,38.90000000000023,dqn,74.02599999999993
1990,87.89999999999937,dqn,75.68399999999991
1991,146.09999999999678,dqn,77.92399999999984
1992,39.20000000000024,dqn,77.60199999999985
